queue_id,campaign_id,owner_slot,owner_branch,campaign_key,campaign_fingerprint,research_state,work_buckets,member_count,member_ids/tags,source_units,priority,source_hint_urls,source_hint_review_ids
q2-4d369d689e0b14590eab,pc2-5737e2d4cbab68238b18279e,3,research/issue180-forward-3,authority:kakegurui,928af9815838d1944199a7757b3c2ea465f51e68d3561beb8ce6792852156733,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""igarashi_sayaka"",""jabami_yumeko"",""momobami_kirari"",""momobami_ririka"",""saotome_mary""]","[{""unit_id"":""ru3-1792b77e4ca4aa08b33a"",""member_ids_sha256"":""73a699cc1a31bdaee77205e2fb1658afb73e5072777abbace7f6ab38c3f6a00d""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-add42358f9728ce3101609db,3,research/issue180-forward-3,authority:kyoukai_no_kanata,2d1f3bceae2e04d9a2738fc5bceda9ec68f9e5045ff7ff9a432941ab4049e415,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""kanbara_akihito"",""kuriyama_mirai"",""nase_hiroomi"",""nase_mitsuki"",""shindou_ai""]","[{""unit_id"":""ru3-82a17a44d140d8bce741"",""member_ids_sha256"":""cd8c605e68435b1b74c1aaa603cbd292225473c4f476ec3ad6dad93b8e424cc3""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-8cd2a28e2dd9517bdb9a9d1d,3,research/issue180-forward-3,authority:lovebrush_chronicles,fbea248f31b9a1e43595ac7849c6ad0a8273e9aea86b3a0ba1e60c0308ba2242,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""alkaid_mcgrath"",""ayn_alwyn"",""cael_anselm"",""clarence_clayden"",""lars_rorschach""]","[{""unit_id"":""ru3-c99316b6dcb4cd329b56"",""member_ids_sha256"":""ce8b56ffae02717a41bb39ff66a5c74d72ab38e6a317e3020eb2744451f82771""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-b651bc004ca15d4b6978ddb1,3,research/issue180-forward-3,authority:lycoris_recoil,c03aeb6759f00b858cd135002edce41a637039a9d77a9ff50984a7f1ef4c9f2f,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""harukawa_fuki"",""inoue_takina"",""nakahara_mizuki"",""nishikigi_chisato"",""otome_sakura""]","[{""unit_id"":""ru3-03fc06e425034e4c3cb4"",""member_ids_sha256"":""b93bd10b9e732a210abcfc062a5bf91ebee71e1dc1af6e84006b7f345514f1d5""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-339e1a9bb2e43587d3f4123b,3,research/issue180-forward-3,authority:manjuverunu,860974a4f9fec4f8eac634b57091e0460bc127875703ac0514bf00512afb805c,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""azukino_anko_(manjuverunu)"",""eye_of_the_twinkle_star_(manjuverunu)"",""marianne_(manjuverunu)"",""sally_merci_(manjuverunu)"",""tama_tamara_tabasa_(manjuverunu)""]","[{""unit_id"":""ru3-a9ef26800a366af93015"",""member_ids_sha256"":""cbc4e3e94b5211884686ba7ff6efaedd9c8b1e8a14f62fd71560bbebeb0aa152""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-982e168ddf52fe7b09c221f1,3,research/issue180-forward-3,authority:mass_effect_(series),a423d02b0500f270eec1f7126c446c5ba8866969bc609609298e2e93b69f41a5,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""commander_shepard"",""garrus_vakarian"",""liara_t'soni"",""miranda_lawson"",""tali'zorah""]","[{""unit_id"":""ru3-eb8cd2e1ba7a83963498"",""member_ids_sha256"":""b9fa738edee93eff266e73ba2fc0b323b900607c9ce29bad64808f5aa1833665""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-45238c89e9b2e867cbcb4e83,3,research/issue180-forward-3,authority:medaka_box,e988f52b422a056b0f65e4444ae55cbd955d4330427b4b1ec7d019fbfbd48937,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""ajimu_najimi"",""hitoyoshi_zenkichi"",""kumagawa_misogi"",""kurokami_medaka"",""naze_youka""]","[{""unit_id"":""ru3-be7348ad3951c2af584c"",""member_ids_sha256"":""02b79306eae317507f5aaf82275938128bd64c75d6126b572c7e4b45cbe9e24c""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-515bb368b981b13b247b16e1,3,research/issue180-forward-3,authority:mignon,54cc5818955349462a298aabb458c411c339623ade81491c4f0d2e8cc3fb9d28,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""ame_(mignon)"",""ichigo_(mignon)"",""nanami_(mignon)"",""sarah_(mignon)"",""shiro_(mignon)""]","[{""unit_id"":""ru3-e6fab1a7ed4de47845cd"",""member_ids_sha256"":""cd316f740e7f82497cc01b538962b15aca75b30c433f59fea3b5135c8ea838b9""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-d6a24ef1144f6a47ee9bf4a8,3,research/issue180-forward-3,authority:minami-ke,5edc471350de559ebef9007e2c474afb511d66c5f27db9e88c92b2ba3483811f,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""minami_chiaki"",""minami_haruka"",""minami_kana"",""minami_touma"",""uchida_yuka""]","[{""unit_id"":""ru3-34d1ea31ab72f9267c5b"",""member_ids_sha256"":""a93f9fac2a8196f69744874a897b0e184ff87460d2972126e1f38909e50ac29a""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-c4754de62124394f83f15564,3,research/issue180-forward-3,authority:mon-musu_quest!,8c0e46ac2fe046fc846fce13bd06943225c1c9f2599e71bbcc5a79efbb21dc05,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""alipheese_fateburn_xvi"",""alma_elma"",""erubetie"",""granberia"",""ilias""]","[{""unit_id"":""ru3-05b6e85e0c06466ad5fe"",""member_ids_sha256"":""ba16dbe874ad816c6e6dc41db8f4f004b1c43af53aa32c20e5a89d11fcc934ae""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-668cf03d96a9d15be8886c9d,3,research/issue180-forward-3,authority:neo-porte,d244e0d05e04974d3c0950837d1d72945fc0dfafce024c80401ea7457435e5d3,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""hizuki_yui"",""konkon_aria"",""shirayuki_reid"",""tentei_forte"",""yozuna_niu""]","[{""unit_id"":""ru3-f1ebe13ca191893c2b14"",""member_ids_sha256"":""0087db9171b9b40782221e71f5849612d23c1c2a8461ac83c95c3b43086d0415""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-1416d60f4b0a89730c014b5b,3,research/issue180-forward-3,authority:ochikobore_fruit_tart,eaf154d191c82fcc5cc0a64d22c23dedf8d6358bb0363df732509d2b59d6345a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""maehara_nina"",""midori_hemo"",""nukui_hayu"",""sakura_ino"",""sekino_roko""]","[{""unit_id"":""ru3-a7a39899ecadfdd3d937"",""member_ids_sha256"":""5e5a190ec7527580af4a4c1fa78b540be3ed3f9cc6940a86201824b1ac829854""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-aaa1db7c3fdc13db9898d120,3,research/issue180-forward-3,authority:one_piece,266de9a8340ceba61fce3b42ca1dc6a20ff327aa29643826d678ef026bb90d11,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""demonio_fleur"",""den_den_mushi"",""elder_marine_brother"",""law-chan"",""nami's_fangirl""]","[{""unit_id"":""ru3-99ffed41a155bc18f4e2"",""member_ids_sha256"":""522942640b549c41181e964f205ad7485a0d4790a2d700affde925e03b6d0caf""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-54162efb630a931f331d25df,3,research/issue180-forward-3,authority:pacific_rim,781aeb31fa1a20bda4f92d2105e83d8cae865ce0fe35cb14e80e02c31abaedc6,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""cherno_alpha"",""crimson_typhoon"",""gipsy_danger"",""mako_mori"",""striker_eureka""]","[{""unit_id"":""ru3-4dcea03a1921f39c1d04"",""member_ids_sha256"":""c4995e5fb2a929e7a0ce756ccf351e3fc486818b11f6c4b70b728c7bea8fded5""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-91ed6533180e1d7365adfbb7,3,research/issue180-forward-3,authority:rakudai_ninja_rantarou,74105f5f9c6bf59d9fa1af7c2b3a338fa77c31fa925d2ee00f14eba36bba77b6,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""ayabe_kihachirou"",""kukuchi_heisuke"",""settsuno_kirimaru"",""tachibana_senzou"",""zenpouji_isaku""]","[{""unit_id"":""ru3-0ba80181f9ba2db158d4"",""member_ids_sha256"":""0b9b8b1e859ee3053641976b0be8f53685cef4b39618d2fe6a7e4dc2b96094de""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-69758b7653cbaac3b373be36,3,research/issue180-forward-3,authority:re:act,850d9c31e6018bcc75589d893bc946afc57d58a93bf7c214f2c28cf5d3600717,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""amakawa_hano"",""hanabasami_kyou"",""himekuma_ribon"",""shishigami_leona"",""usuwa_suu""]","[{""unit_id"":""ru3-8e09d922c6091277c925"",""member_ids_sha256"":""21bfa931c9b2077d969609ae8c7527194941148b284461db5f98d205dc9efc8f""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-8d694a995445fa5349b30029,3,research/issue180-forward-3,authority:ryuuou_no_oshigoto!,5ad69e871b17fb3241ee1c22f87cafa6b47a9d62e50061903314ceb6131b37c0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""charlotte_izoard"",""hinatsuru_ai"",""kuzuryuu_yaichi"",""sora_ginko"",""yashajin_ai""]","[{""unit_id"":""ru3-aec0b2b42640621211ea"",""member_ids_sha256"":""6d68c5d33aae95a42fd8ae34db40a557a15847fca9fe99b5224a54d7ed5977cb""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-1714747b4bad19fb26f45b72,3,research/issue180-forward-3,authority:sayonara_wo_oshiete,e597152f0665675b811a3771b73f4a60cdcf363da11fa4b02445377b796159eb,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""meguro_miyuki"",""sugamo_mutsuki"",""takada_nozomi"",""tamachi_mahiru"",""ueno_koyori""]","[{""unit_id"":""ru3-a72cee59fdcb2b77f9a6"",""member_ids_sha256"":""844857b18072b1f33562fe58a5a2fbcfd391e1335a4f4cd97830b45911873819""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-afcd8e7270dd43a3583170dd,3,research/issue180-forward-3,authority:shirakami_fubuki,23329feb3bbd243e4367f61a1049dfdd3290bea332b974fb2ba553223f85d4a9,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""fubuzilla_(shirakami_fubuki)"",""miteiru_(shirakami_fubuki)"",""nejima_kitsune_(shirakami_fubuki)"",""oruyanke_(shirakami_fubuki)"",""sukonbu_(shirakami_fubuki)""]","[{""unit_id"":""ru3-8c50d7c7b2b12f03c040"",""member_ids_sha256"":""b59025ac920650d24aa370cd9400ebbfb3306e5dcd4bc2f810ba646c48f2eb19""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-d149a1db7214e8ff11137b2a,3,research/issue180-forward-3,authority:skullgirls,81983bc05d2de932a0a6cce877958860303c4ad17b18361a68b6e5fe3870bcbd,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""black_egrets"",""george_the_bomb"",""robo-fortune"",""scythana"",""skull_heart""]","[{""unit_id"":""ru3-a747a519d6ea1901da10"",""member_ids_sha256"":""c702638cd8d426fba2cfd454241b046a33fe056b5c22aa485b00b1b99a548baa""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-a73db0eb20b4e8470b933580,3,research/issue180-forward-3,authority:super_smash_bros.,f89e297b892c5c99fa1f5f78536fabb1dd495f7482942edfa620fce0c214c1ca,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""family_computer_robot"",""master_hand"",""mii_brawler"",""mii_gunner"",""mii_swordfighter""]","[{""unit_id"":""ru3-fc568f3397fb2361d576"",""member_ids_sha256"":""a02a5a2d3e550c03b8b12270125fa749f6e5f67f0fde0eb22aec3e56ceafd93e""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-061e63805de92cdf48fb598b,3,research/issue180-forward-3,authority:top_wo_nerae!_(series),80154a648585cb521a25dec0712d610f1d8856f354ddb81f6db43198c590b266,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""buster_machine_7"",""dix-neuf"",""gunbuster"",""lal'c_mellk_mal"",""tycho_science""]","[{""unit_id"":""ru3-9fc0bad72f6351b43b12"",""member_ids_sha256"":""3e6760517f34b22956dcb0aabe82505c90f14ba859225596733839296fb68069""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-2c0a58e061759c0fe25fc6a1,3,research/issue180-forward-3,authority:veyonis,5970f57902ff4df067b57d10b31595e3f96f6730a95a2e30920d4be6c9ca6f8a,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""jessie_(veyonis)"",""kadence_(veyonis)"",""mika_(veyonis)"",""rosen_(veyonis)"",""yuna_(veyonis)""]","[{""unit_id"":""ru3-df3ad159c51fd30e70c1"",""member_ids_sha256"":""ac6f3b33879e7bc7ab9ad0de5f95c0ebf8de41164c30bb315f85faaaefb6fd89""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-fd487610696545bf7cd7c009,3,research/issue180-forward-3,authority:walkure_romanze,486b349d69dfe48f0236050dc14efefcb20c993316add65dd9238f9f24d78d2b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""celia_kumani_entory"",""kisaki_mio"",""lisa_eostre"",""noel_maresse_ascot"",""ryuuzouji_akane""]","[{""unit_id"":""ru3-8935f77a8edcafc1136b"",""member_ids_sha256"":""48b165f8aa587236dd31aad5f906e72eaf687939b85b0597f917e2dbd425ac66""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-bf0582bfcdb8fc3382a2f419,3,research/issue180-forward-3,authority:yu_yu_hakusho,aac4b9ea36fa6ef9b3555994ebf3e42a03870a1d9e46d5568c8f5b11387492b2,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""koenma"",""kuwabara_kazuma"",""toguro_otouto"",""urameshi_yusuke"",""youko_kurama""]","[{""unit_id"":""ru3-d30aacd887c486c98250"",""member_ids_sha256"":""380e792d8ed61377e0d38060cd15896900922f2ac759d2f1ea017eaa748543e5""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-81b7a58d1d2ff41be2dbb63f,3,research/issue180-forward-3,authority:92m,97cf37fa79a54eead013d3691f4a1b8ec4f31b393bbe8210e0340a76d714ee43,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""dateko_(92m)"",""kakita_(92m)"",""kinshi_no_ane_(92m)"",""otouto_(92m)""]","[{""unit_id"":""ru3-124e5770493b4a109435"",""member_ids_sha256"":""5e617a5a15d04a03b86eada5dfcab5a54e33394302751b7cff68763af8733e7a""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-63bb17c1c1608d2bf94baa7f,3,research/issue180-forward-3,authority:armored_core_vi,15da8882182cb86856fbb575e8de5703b0935f61991e9f3fbe0a38bb808c7225,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""621_(armored_core_vi)"",""allmind_(armored_core_vi)"",""ayre_(armored_core_vi)"",""nightfall_(armored_core_vi)""]","[{""unit_id"":""ru3-2fec4d935dbf6a07964c"",""member_ids_sha256"":""62dd8178f0a5e7a52fc3a30487982680b6011ee83b81ab359c90a6b92e0eb518""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-2e08492cb76d3cd3801eb9ca,3,research/issue180-forward-3,authority:ayanepuna,c2a5b4df528c72ff33c6758f37da1e8d1eeed389c2dd7df7acc4c7b909675106,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""ii_(ayanepuna)"",""nia_(ayanepuna)"",""shio_(ayanepuna)"",""yune_(ayanepuna)""]","[{""unit_id"":""ru3-30c1d096679f04e1c521"",""member_ids_sha256"":""ba5a662099cb3a8672b3c293fb78237e13add73d5f53fe273e78114751d77464""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-2efd529c1325f3c74eb93f26,3,research/issue180-forward-3,authority:bad_girl_(manga),cdf966f2bf751546247986d1e0ae059fc7802bfab9d3ef0efd8435209de6fe9e,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""mizutori_atori"",""ruriha_rura"",""suzukaze_suzu"",""yuutani_yuu""]","[{""unit_id"":""ru3-ce1e942aa66b14bcd8cd"",""member_ids_sha256"":""1453dc7901710909da4f97b0f45d2adf5a9c50a1b525f5898f5584618db0184c""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-99e85117df40f4a363de94b4,3,research/issue180-forward-3,authority:bigrbear,0fcfc868c3f4493a4c427cfd47f43baaa5b2326de49bbebfd066f99504602c97,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""antica_(bigrbear)"",""ophelia's_maid_(bigrbear)"",""ophelia_(bigrbear)"",""ostia_(bigrbear)""]","[{""unit_id"":""ru3-d1476e77185bfb70cbfa"",""member_ids_sha256"":""3b61193b87ad154dabf8ad34a2ef8ac41d5de45e5fed40882e016821fb9b3e25""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-4af7187fe53159c7c852b12f,3,research/issue180-forward-3,authority:boku_dake_ga_inai_machi,bdb79482f78362ef65501737717576b214d1a2377294ee50cfd3bb046a1619fa,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""fujinuma_satoru"",""hinazuki_kayo"",""kobayashi_kenya"",""yashiro_gaku""]","[{""unit_id"":""ru3-456a66b57caf3342ebb4"",""member_ids_sha256"":""08ce751b2e1d8ec31e6ec3f43eb1f4ddf50bf2e6faf56dcb023bc354da4440d6""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-bdffdf00b1605ecf973bfc98,3,research/issue180-forward-3,authority:bokutachi_wa_benkyou_ga_dekinai,8259cf0bf84404ac38976bcb972251e669b5834a3b137831d8a5520df205cabf,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""furuhashi_fumino"",""kirisu_mafuyu"",""ogata_rizu"",""takemoto_uruka""]","[{""unit_id"":""ru3-ad1d211e4b1a7468e5a7"",""member_ids_sha256"":""fd9d8f204f04c90219527dc4179c2b3a7cc263a5acaf6d2dc2f16643522b51ca""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-b9c32d5b6ef5c7a71ca27804,3,research/issue180-forward-3,authority:collar_x_malice,2d31823d80560c0d854e79cc9f957cb81e0ba251810e2950a9af9d4df6507d1b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""okazaki_kei"",""saeki_yuzuru"",""sasazuka_takeru"",""shiraishi_kageyuki""]","[{""unit_id"":""ru3-ad242fc1b574c5174d7b"",""member_ids_sha256"":""5238166e7f6256a8ace585809f1c5dfff400bd3aadc9417d1324af90873bad33""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-c8d8a6b48472a7ef5c2d06e7,3,research/issue180-forward-3,authority:dennou_coil,a9a2fe12d804d064e89b534779d84f2a51965736300dacbe0c7a9836104a3522,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""amasawa_yuuko"",""harakawa_tamako"",""hashimoto_fumie"",""okonogi_yuuko""]","[{""unit_id"":""ru3-fc4c1701a71c29167c54"",""member_ids_sha256"":""a0c5191dd79a415a76cf64793e104e93c95a0b581e9e44236e69d43a0505ef65""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-1ae99678eec4f54f0bb2940a,3,research/issue180-forward-3,authority:disco_elysium,ce794ea3aaa09219e413dbf36833d5b5b63f22c924ef1c64b8456033413c299d,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""harry_du_bois"",""horrific_necktie"",""jean_vicquemare"",""kim_kitsuragi""]","[{""unit_id"":""ru3-d607b8b27f779bcf61e7"",""member_ids_sha256"":""5fb3c6f21c601f7eb1464105dc818bbc92faf036d19148b9c77bbc2a4839158f""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-63dd93d4500dae3fa26a6215,3,research/issue180-forward-3,authority:far_tarooo,c59758af1c694e07276f51e6f56ed7edfe5115a04750fbd3e40f3500b7d12a95,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""dai_(far_tarooo)"",""kuro_(far_tarooo)"",""noru_(far_tarooo)"",""rotto_(far_tarooo)""]","[{""unit_id"":""ru3-9bb754f0ba5fc30fd3c9"",""member_ids_sha256"":""f21e974328b094b8e0a908a41e665b2791347e8473be3db1a744edba645b14a1""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-e0299917c73ec6fbff6af33f,3,research/issue180-forward-3,authority:fortune_arterial,93df6c5c35ab864989de0cd6aaedb82cfbc5ebb5271bee9a554964c8207be15d,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""kuze_kiriha"",""sendou_erika"",""tougi_shiro"",""yuuki_haruna""]","[{""unit_id"":""ru3-d315f940ad27b2eb9ef5"",""member_ids_sha256"":""cb038ccf090ddb5f817a13085a633bc8d4d3ee8bd1b9a1b80c338681d5ee4b34""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-b1b588b33944b75728d01663,3,research/issue180-forward-3,authority:genseishinki_sacred_virth,b6703d43f44f6c1671bb88241e1b739f24a6328f3ecc1717df001727773ee3a2,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""sacred_claire"",""sacred_noire"",""tierna_aeride_throne"",""yuuki_setsu""]","[{""unit_id"":""ru3-8950886ae7a22a69f6f6"",""member_ids_sha256"":""8f08771f8f9d0b84df612f52ce8b7e727618b7767ebbfacf02d1a6fb868b4aca""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-b81f990404d04497a11a45bf,3,research/issue180-forward-3,authority:gogalking,c746bb9cb2e0f203f324ef88bb02a04e81d79005058bae29db3e20c73ddb42e0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""junior_(gogalking)"",""ofelia_(gogalking)"",""vampire's_sister_(gogalking)"",""vampire_(gogalking)""]","[{""unit_id"":""ru3-515b7da2266e25d7a582"",""member_ids_sha256"":""373a3674bcf8856c9e97009ba59328101019c7e84a8bcef9e827c867366832e1""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-f53991f3ff81b67f654c9ee4,3,research/issue180-forward-3,authority:goho_mafia!_kajita-kun,da2c986e8cf4fa9f73563730b064b78a9caebbf79cdbb5d60643486d776bce19,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""duckman"",""mafia_kajita"",""nakamura_yuuichi"",""sugita_tomokazu""]","[{""unit_id"":""ru3-9603117cda313f80a823"",""member_ids_sha256"":""d00f54c016c0cc3f7fc87f359b0055a64ee9027dee21e674485e848e1d1ab7f9""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-d6940e0544d8cb537d28c8fe,3,research/issue180-forward-3,authority:hibi_wa_sugiredo_meshi_umashi,4f1baeb8d6557a55d3ad9c66e151af7a2c27ef35b2e0258c7d601346e5005796,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""furutachi_kurea"",""higa_tsutsuji"",""hoshi_nana"",""kawai_mako""]","[{""unit_id"":""ru3-e161cbbdc4c47a4a84a5"",""member_ids_sha256"":""0e351703d64ce7df912dc47e1a47eea1aaeebeac05bc5faff8c2a862e79ff68d""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-203e0e8ec14fc13f33e03b0d,3,research/issue180-forward-3,authority:hundred_line,33cac7ffb06f84d7e43e6e947a9d636316368c0c304bdaa210523fc87ce81e6c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""eva_(hundred_line)"",""nigou_(hundred_line)"",""shion_(hundred_line)"",""sirei_(hundred_line)""]","[{""unit_id"":""ru3-14fae03f7e60813a54ba"",""member_ids_sha256"":""6734ff85502e0b345dfc633d0847f0c9ec1a8bc02e230c28525386804cf27194""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-2ea24063304664ab80376d84,3,research/issue180-forward-3,authority:imaizumin-chi_wa_douyara_gal_no_tamariba_ni_natteru_rashii,1e07a39fc0bba1d2b1e1be96333a396ad95983532329e4d368e6e9d260164c02,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""hamazaki_reina"",""hamazaki_risa"",""kurumizaka_ruri"",""sasaki_yukina""]","[{""unit_id"":""ru3-c3de3a8752a02870f990"",""member_ids_sha256"":""83f440f14615825b0fd81d74280138d3cc63de684f48e66103c0b0eeeefe5a2f""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-9927cba37fcdca1fe94eb3ee,3,research/issue180-forward-3,authority:ishuzoku_reviewers,01095a8734abe599718e77d7a11571bc04e1bc3fd10166ab866708e1f984777f,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""crimvael"",""lymee"",""meidri"",""stunk""]","[{""unit_id"":""ru3-217393782b627cd41e5b"",""member_ids_sha256"":""7ec00130d89e6fb35ed31487c97bce9e3aa58ad192cf698ccbabc1d29e6ead99""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-af00167146a61c9771ab1a48,3,research/issue180-forward-3,authority:k-project,717caf08c9b3625785928a06e62f2803640d6d9c12d632fa64516707540f4882,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""awashima_seri"",""fushimi_saruhiko"",""kushina_anna"",""yata_misaki""]","[{""unit_id"":""ru3-794883a9ae2836209446"",""member_ids_sha256"":""a26a9e6174c129a1d6a673ab49b9d0e89773d06040f86445da1658dc4997e7ff""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-c28acffa4dfadb472d5dcb88,3,research/issue180-forward-3,authority:kimi_ga_nozomu_eien,3dbf7ae52895262f27cf24eff5be92831f47c7ead63edaff58c7851faf268b9b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""daikuuji_ayu"",""hayase_mitsuki"",""suzumiya_akane"",""suzumiya_haruka""]","[{""unit_id"":""ru3-53bddd9a368a10c5bb10"",""member_ids_sha256"":""af6de28fa6438431117bdd0b082a0912b52af00bfda0760e6436a08cfe3f69e6""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-d54d44dfb89eac7f4e4e95f4,3,research/issue180-forward-3,authority:kimi_ga_shinu_made_koi_wo_shitai,5fd94e223556048768f02a6dc7da787196d55e01742e23bb9796cecc8fa86fce,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""kagari_mimi"",""lizzy_seiran"",""maud_ali"",""totsuki_shiina""]","[{""unit_id"":""ru3-9cac8d4ae3c5d73fc904"",""member_ids_sha256"":""e2af414f36a4d791a7f5e1d9e26f4c187691a0ed2b723c35859bbf8c42b80768""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-43f58646154b269f998b1243,3,research/issue180-forward-3,authority:kirishima_satoshi,6777f7c13014a488cf387438ec3b38f6fee7ac22a90a00e4d2a36c8cfbfebeaf,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""bathing_elf_(kirishima_satoshi)"",""elf_bishop_(kirishima_satoshi)"",""elf_cleric_(kirishima_satoshi)"",""leotard_elf_knightess_(kirishima_satoshi)""]","[{""unit_id"":""ru3-ada40d291bd550ff4b2b"",""member_ids_sha256"":""7f3fa770027cacc8d5252dda68a6b1cacefa7ff27d40d8efd9a7184476a21e14""}]",P3,[],[]
