queue_id,campaign_id,owner_slot,owner_branch,campaign_key,campaign_fingerprint,research_state,work_buckets,member_count,member_ids/tags,source_units,priority,source_hint_urls,source_hint_review_ids
q2-4d369d689e0b14590eab,pc2-acacfc20939afae029698cdc,0,research/issue180-forward-0,authority:sanoba_witch,0f95d159d5e86eab7b4c294c69223b87ecad4c4e7746dd53334d21797c60db70,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""ayachi_nene"",""hoshina_shuuji"",""inaba_meguru"",""kariya_wakana"",""shiiba_tsumugi"",""togakushi_touko""]","[{""unit_id"":""ru3-4aad20a8e0c4d9dafc14"",""member_ids_sha256"":""073b97852f19830453415766073cc0d11aae43115a17d6fb4d08ae7d833e0237""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-f8d60478cbae73341e5d35bd,0,research/issue180-forward-0,authority:shinsou_kenki_arch_saver,68f334bec2b9bc2099996eef87ad96e813c8e348e117e8d832f17a4865304989,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""arch_clover"",""arch_kalmia"",""arch_zion"",""fuyunagi_tsubasa"",""sephilia_grandeel"",""yuno_plaftskaya""]","[{""unit_id"":""ru3-51ba6dccfdb4291a85a1"",""member_ids_sha256"":""a4aa9e899950dd694f9d2a86e6cf92bf28252c5cd2732c3b053603d80b16676a""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-67a2dec89140b3ac84b6a113,0,research/issue180-forward-0,base:murata_himeko,bab754c71fa62c994532fd29869c6336d9100affe845f320e685cf7a758abecb,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""murata_himeko_(arctic_kriegsmesser)"",""murata_himeko_(battle_storm)"",""murata_himeko_(black_mamba)"",""murata_himeko_(blood_rose)"",""murata_himeko_(vermillion_knight)"",""murata_himeko_(vernal_brocade)""]","[{""unit_id"":""ru3-12b9c96df5dd7f98ecc0"",""member_ids_sha256"":""872f2169ab5d056820b678341560bcf41e1246c93c3cce0fc5e77e372410c86c""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5988221f70640ab82c7ea72d,0,research/issue180-forward-0,base:racing_miku,1d7b3527e9a6a555477d7ced49db5157dd9d18ede3787ded358d04605de95c15,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""racing_miku_(2013)"",""racing_miku_(2013_sepang_ver.)"",""racing_miku_(2014)"",""racing_miku_(2015)"",""racing_miku_(2023)"",""racing_miku_(2025)""]","[{""unit_id"":""ru3-3b33413289291f34dc44"",""member_ids_sha256"":""78093cb32c0f7a94c0487f8a066fcf9824ac69549d0f7f48064afc140ef002a5""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-855c13239465050875f3bd3f,0,research/issue180-forward-0,authority:amagi_brilliant_park,870e6ec8442e33deb9034168eeb09f7c5a6e12a60d30532fef3b5748c0a4e946,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""kanie_seiya"",""latifa_fleuranza"",""moffle"",""sento_isuzu"",""tiramii""]","[{""unit_id"":""ru3-93dbda44fa8c2882c6cc"",""member_ids_sha256"":""158c91ec30675a06ea14a6ebe1b94424e4b889d7adf8c2a0f41d8b008eb52800""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-31356d2f283a88a862a14835,0,research/issue180-forward-0,authority:bamboo_blade,7d9d0c6974262e049041e1444a82b0e61d3ff536020b600b215c494a3bf1832c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""azuma_satori"",""chiba_kirino"",""kawazoe_tamaki"",""kuwahara_sayako"",""miyazaki_miyako""]","[{""unit_id"":""ru3-b2dd1f601216f5a29b37"",""member_ids_sha256"":""5cfaefc3c55c08a60ef7523b8eeef9c3ecbd01e19141dea2f4b0dc18627b9de2""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-cc8581458f678b80b4a375c8,0,research/issue180-forward-0,authority:boku_no_kokoro_no_yabai_yatsu,39d2e145b13875bdad5c375ff4a09febc35c579e4a434ba268f7758bd42c6e8e,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""ichikawa_kana"",""ichikawa_kyoutarou"",""sekine_moeko"",""yamada_anna"",""yoshida_serina""]","[{""unit_id"":""ru3-a8162bca74edceed1251"",""member_ids_sha256"":""35ccd95a6717a1768de69ac5f4a28d851924e9657a09b8ae7540c29afb958576""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5b835657a1cb0778cbc7781b,0,research/issue180-forward-0,authority:cu-no,c1022ad01d5222cfc187cef670f3424ec08b4a9e5f53fe1a4a062499dd81eff5,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""hakurei_botan"",""kohitsuji_ai"",""kokonoe_tamaki"",""rapua_qive"",""yayoi_sakura""]","[{""unit_id"":""ru3-ea3fe8f6a7bb0fe7625d"",""member_ids_sha256"":""bcc877bb164392e46111dbc56f16232ca304008a442d5cea4dd3c627bf6f41b7""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5bdc837f9451ed689f4575f6,0,research/issue180-forward-0,authority:cyberpunk_(series),9a65bb6ebfc64264a628bede0fa7040a519edbeb9a5c715b246201d92ee7e908,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""adam_smasher"",""johnny_silverhand"",""judy_alvarez"",""panam_palmer"",""talia_yang""]","[{""unit_id"":""ru3-20897646905affa77f3f"",""member_ids_sha256"":""a9e4d283375709e8fc15260114935e790d087d57cffbf8f348fc24c715e25d6c""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-aa43e98ffc31c184a3c628c1,0,research/issue180-forward-0,authority:de-tteiu),08cc1aab774ea8450776dbfc4477716a635fcbb84a759e9ae9d6c6a4cdb0d977,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""cartier_(kasugai_(de-tteiu))"",""eve_(kasugai_(de-tteiu))"",""maiden_(kasugai_(de-tteiu))"",""makhia_(kasugai_(de-tteiu))"",""maria_(kasugai_(de-tteiu))""]","[{""unit_id"":""ru3-126ae7ef3a082a9cf390"",""member_ids_sha256"":""7bd3412de66962d297fb38c06c13f0ad889e613f7f00c420c6e79d47efc4c010""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-afb784d849318f24c0168388,0,research/issue180-forward-0,authority:dualhart),4106424dfd48fbb3ad49d3b26b372c11b61130ea82bfe92b6f27960c3d96d5ec,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""choco_(rune_(dualhart))"",""miruru_(rune_(dualhart))"",""raika_(rune_(dualhart))"",""rita_(rune_(dualhart))"",""yurina_(rune_(dualhart))""]","[{""unit_id"":""ru3-e2fdf3a95c5012637e0a"",""member_ids_sha256"":""dd1b8396c512548f7ae7043a04595e3666c91acfc5fd968b9c6db98fcd1a164b""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-fde402b59d31dad42c7071f8,0,research/issue180-forward-0,authority:esse_series,0d619f781f062161125a6b51f4bd40891bd1f53bf3d92cf0a83020fa0e27fb19,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""amano_mashiro"",""griffin_stewart"",""kobayashi_luca"",""kuchinashi_dabi"",""tonimura_yui""]","[{""unit_id"":""ru3-5f01f9aa9f72372c6462"",""member_ids_sha256"":""2b41bc5c91a6aac9c232a2b1c11e588b0c27594c0d8e883833aef2bef681f078""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-6e765df1bdce0374d44a6d71,0,research/issue180-forward-0,authority:formula_one,59f17ff27096f85310d23d9b787084bc5990be286cff8dec45c0a9a61beb24c4,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""charles_leclerc"",""george_russell"",""lewis_hamilton"",""max_verstappen"",""oscar_piastri""]","[{""unit_id"":""ru3-c62a794c9d0a1beddb70"",""member_ids_sha256"":""3606d8fa311e6c453342cf54c2f602dbdf9d3e32629d3d92d2e30bf41cb1f6bd""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-89121a3d3ae9a4187ef07bd3,0,research/issue180-forward-0,authority:given,637b47a770eeab4778726a0585e7707a7d031be7f9050e15e1198c09dd854c14,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""kaji_akihiko"",""murata_ugetsu"",""nakayama_haruki"",""satou_mafuyu"",""uenoyama_ritsuka""]","[{""unit_id"":""ru3-e5c5105a1a0875daa6ef"",""member_ids_sha256"":""c082059c43215b029e5c9c308a70993364b82ff1ffa4118c75a801f2792add28""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-4b361c06bfe9b2189abd372a,0,research/issue180-forward-0,authority:highschool_of_the_dead,9b48ee3bb5ec2172d9a4802b5655b8c9034f6b38edc004b9993f9b75719a089b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""busujima_saeko"",""komuro_takashi"",""marikawa_shizuka"",""miyamoto_rei"",""takagi_saya""]","[{""unit_id"":""ru3-6cd201e2376d8f4c2f9f"",""member_ids_sha256"":""ede0b925b4c14048370cdf9ce8162db9326d36f4b5b826352579ee5da62f77d8""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-28a6259cdfc04a88df57396c,0,research/issue180-forward-0,authority:hyouka,d8d5e41014a2ad39ee924cdd0a8356f79f96011cd565b3f2bb72f511e43fb8f0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""chitanda_eru"",""fukube_satoshi"",""ibara_mayaka"",""irisu_fuyumi"",""oreki_houtarou""]","[{""unit_id"":""ru3-6a78fda178bc18b83a3a"",""member_ids_sha256"":""0d9ef5485c64abb24649bfc1834588c258b5682069b3aba40cd6c35c085c6123""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-9b775bb41ade01185db298a3,0,research/issue180-forward-0,authority:ishiyumi,bc99188d82a90acf01cc7dcb2b11f308e8b8a0929ebf7a862606223107b5d05b,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""devil's_hand_(ishiyumi)"",""g-forest_goddess_(ishiyumi)"",""g-spring_goddess_(ishiyumi)"",""gunpla_boy_(ishiyumi)"",""long-haired_girl_(ishiyumi)""]","[{""unit_id"":""ru3-6fb8477a7e043276b2de"",""member_ids_sha256"":""132d4cf07ed69dedc3228065f01482b77ae7006be6db7a4c38ddadfbccc37dbd""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-e7bdd810ac54e26ce0ec9fff,0,research/issue180-forward-0,authority:journey_to_the_west,0e9cb15593e705896f2091bd2a375682b30518f2d7cec410020a70f0a9452e51,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""guanyin"",""sha_wujing"",""sun_wukong"",""tang_sanzang"",""zhu_bajie""]","[{""unit_id"":""ru3-8ad0b9d812eb6d514f2b"",""member_ids_sha256"":""ed2eb413ab99d5a18d094ac0cccad01ce6135ab44af5adff1a77dd722ba2c94a""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-84a46e9a73816d58474c4484,0,research/issue180-forward-0,authority:kaze_no_tani_no_nausicaa,ebebe7ba363226bce52e223b27914565554050420bfa643993dd4bf32dbec3b9,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""kurotowa"",""kushana"",""kyoshinhei"",""nausicaa"",""ohmu""]","[{""unit_id"":""ru3-4373bd18b2060b7e5262"",""member_ids_sha256"":""b596490d900eef98bfb68a2cac2db2660372f52ae2015552b47bf086cb9b1cff""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-b9020e9fcc9bc8d8e6043c32,0,research/issue180-forward-0,authority:kobayashi-san_chi_no_maidragon,6b324783385475380851eb1b83d33ec66bfc79087ab6834d6a837ba516eb43a1,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""aida_taketo"",""kanna_kamui"",""magatsuchi_shouta"",""saikawa_riko"",""takiya_makoto""]","[{""unit_id"":""ru3-240cf9e5b4427daa0b6b"",""member_ids_sha256"":""13787193a5989df67c6b40789bda33cfa1249cf60168332899802fb32185499d""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-dbd4348ee3f99240ed608cd5,0,research/issue180-forward-0,authority:koisuru_asteroid,77a5433c5a826f2547d389006c0baef01cfdb3f24ef66924c701a104ca261b1e,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""inose_mai"",""konohata_mira"",""manaka_ao"",""morino_mari"",""sakurai_mikage""]","[{""unit_id"":""ru3-2f53f105094ef82c5dec"",""member_ids_sha256"":""3a198e2266a38765b7a5076c4a86e323f0d51110a3cc5ed81de99ebc620580d8""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-c86efadfc049d80432f43485,0,research/issue180-forward-0,authority:magic_kaito,c3288d30bb94cabd167e83b7545863fb53aed0609baa45771252ed7b600e7b39,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""hakuba_saguru"",""kaitou_kid"",""koizumi_akako"",""kuroba_kaito"",""nakamori_aoko""]","[{""unit_id"":""ru3-8def0623fc9853a388e2"",""member_ids_sha256"":""ab290cb7f8409495976b957073b8e5ad4f868017ef275fb00d9c9fd2eee96039""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5ce00417c2dfd5b0cd56d75a,0,research/issue180-forward-0,authority:mcdonald's,6c7689b3f911c5f78e4a3e1dee4a2a5c45f6c413cb01acde277d42c1daf0694b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""hamburglar"",""imadake_dabuchi_tabemi"",""imadake_dabuchi_tabesuke"",""ronald_mcdonald"",""samurai_tamago_tabemi""]","[{""unit_id"":""ru3-fe579faa9705a7b36c6b"",""member_ids_sha256"":""5407842a59bf9c7768587f8cd6d1f79b2a9e01b9b28f7647c302587041617872""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-42126df675c9aff8e2892ea5,0,research/issue180-forward-0,authority:nerawareta_megami_tenshi_angel_tear,5df271a9dad3e6620b2d3dca71094c5f085daf0fe741ae47b19efca7a55813ac,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""angel_tear"",""holy_rouge"",""kurasawa_anzu"",""maishima_yuri"",""shizumi_suzune""]","[{""unit_id"":""ru3-d2d1386a5041d131eba8"",""member_ids_sha256"":""15b12676101520c4ae627c5eced99ba9d8ea65668c303788fa46375fc1408c34""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-eb3e5cc6bfa496407fbcf764,0,research/issue180-forward-0,authority:off,ae83c5271bc42570727d8e649021d030cef65b1afc70feca9b28c334b5a3fb0d,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""add-on_(off)"",""spectre_(off)"",""the_batter_(off)"",""the_judge_(off)"",""zacharie_(off)""]","[{""unit_id"":""ru3-1734e2a917ce10bdb68c"",""member_ids_sha256"":""a1365ec0a1bb4a0770ba131cfb3cf3377b6e9b21d92f8291ae0b3dc70eab150a""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-de46af808cfb2688ffad8839,0,research/issue180-forward-0,authority:orange_juice,6fe221e96d58fe2a1e289c7c079b33484f7c8cc495db22c63889402c7fd7e23d,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""hime_(orange_juice)"",""marc_(orange_juice)"",""sora_(orange_juice)"",""star_breaker_(orange_juice)"",""suguri_(orange_juice)""]","[{""unit_id"":""ru3-ac48c79e6b28c48fca0b"",""member_ids_sha256"":""a08184533834d5b466c8f8f03170c7072c32a99a5eee8bc85fa87e13fd81799e""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-852985d50095de6867172952,0,research/issue180-forward-0,authority:red_velvet,1f19a652e1aede74f6fd447af62ea4356272acdd30c417a4a3b62dfb5ee1ec68,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",5,"[""irene_(red_velvet)"",""joy_(red_velvet)"",""seulgi_(red_velvet)"",""wendy_(red_velvet)"",""yeri_(red_velvet)""]","[{""unit_id"":""ru3-aa4060d26056d15243df"",""member_ids_sha256"":""84120eb9eac54986cd1eaf67798cec349262cc5fe4226dcce977bf5d834baf48""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-7679e9d79b397a4402c3db49,0,research/issue180-forward-0,authority:rou-kyuu-bu!,6b573426f939b4f8dc53e1eeca0d17785c094ceac43660787ff278e3b476c205,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""hakamada_hinata"",""kashii_airi"",""minato_tomoka"",""misawa_maho"",""nagatsuka_saki""]","[{""unit_id"":""ru3-5e7273cf139f66149756"",""member_ids_sha256"":""9778b32f813984f1e91bda7f4dfe19cf9dcff9bec1338d39d54e5adfbf3f3c3d""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-d952e6fa228db12c66d38166,0,research/issue180-forward-0,authority:star_driver,2b32b87e67f3e5fe00455cc1786f42ce9e07d075e1b70bc8d43f30704275ea60,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""agemaki_wako"",""shindou_sugata"",""tsunashi_takuto"",""watanabe_kanako"",""you_mizuno""]","[{""unit_id"":""ru3-786e968c93cc6031979a"",""member_ids_sha256"":""c3137ecbb05d1acd50d8dfb3d84d98578d424152376d8ec14cc8dff7f5d99ca1""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-6433e5a8b27963ac97df26bf,0,research/issue180-forward-0,authority:super_heroine_boy,70f0a1933c6fe96146533fa5b494405197d565a5d62b3b681abd06147dce391a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""kosaka_shunpei"",""nakajou_tatsuya"",""ooiwa_wataru"",""takaoka_yukari"",""uchino_kazuhisa""]","[{""unit_id"":""ru3-10e522519f8187b6f38a"",""member_ids_sha256"":""5c9a93365f1b381be510c12272dbb6d581fb573094095a00b69e6cbfbec21d40""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-38663fef4f5deac0e6bf7afe,0,research/issue180-forward-0,authority:voms,63daa59927448c2a747daa65590781e6067484a1ee3910a07c270dabc30e95a0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""amano_pikamee"",""daimonji_ryugon"",""haneuzu_miuneru"",""hikasa_tomoshika"",""jitomi_monoe""]","[{""unit_id"":""ru3-8346d09a00dffc2ba9c3"",""member_ids_sha256"":""9b430725f718714feb673bb32b418e0e0f15b8101e39c3314dc6df5434eb3c8b""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-e7659d860c701cd00e195faf,0,research/issue180-forward-0,authority:wizarding_world,540a9569381c373a3d2cebbc188ef718dc453478b59b93abf590708953c26acd,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""newt_scamander"",""niffler"",""sebastian_sallow"",""sorting_hat"",""tom_marvolo_riddle""]","[{""unit_id"":""ru3-e638562abebb8a243a4d"",""member_ids_sha256"":""e60b52676627a8af56435f7ac3ea2ac56de379707f43aad166c4b5c7454a9424""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-7c78908d86819dd8643d1ef4,0,research/issue180-forward-0,authority:yowamushi_pedal,15d797c44581ee3c486833e0c458c3e53502c0a260d70d541a95ca810a151128,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""makishima_yuusuke"",""manami_sangaku"",""naruko_shoukichi"",""onoda_sakamichi"",""toudou_jinpachi""]","[{""unit_id"":""ru3-ee0b970e4c45a3cd6e90"",""member_ids_sha256"":""296cb1a68ac4c4f1faa81a0c6e867229d5cce68cf36fe42a5e09413ab0783e53""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-453d74facf2306bc2544cdf8,0,research/issue180-forward-0,base:aizawa_ema,45c424d494485bafa9d829c75d487121d787d1cb0a7fa46270a9c6203b18742e,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""aizawa_ema_(1st_costume)"",""aizawa_ema_(2nd_costume)"",""aizawa_ema_(3rd_costume)"",""aizawa_ema_(4th_costume)"",""aizawa_ema_(5th_costume)""]","[{""unit_id"":""ru3-e76714ee7944bae7af6d"",""member_ids_sha256"":""e1e8826b5bde9a0211c2c84d0ec6b81f4421963897e2432563496583b4b34b32""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-c411c45060f4e2bc5bcb3207,0,research/issue180-forward-0,base:anyoji_hime,1df25e7f4dcc71ccc83d1c8c4f9cfe521edeeca7cece12435f3bde3efc4dde5c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""anyoji_hime_(seal)"",""anyoji_hime_(sleepover_at_ginko's)"",""anyoji_hime_(summer_loungewear)"",""anyoji_hime_(summer_training_wear)"",""anyoji_hime_(winter_loungewear)""]","[{""unit_id"":""ru3-9c5985aa26fc506e0e98"",""member_ids_sha256"":""55ff2f74b613612853fb390c90225e739be5f9983c2e1d23b9773b2430511bf7""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-65adba34bde3de5c95764601,0,research/issue180-forward-0,base:ironmouse,3d713c530a69838af33b9d7564f414314ebcbb446de82ddfc1e2302a2961444c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""ironmouse_(15th_costume)"",""ironmouse_(1st_costume)"",""ironmouse_(demon_form)"",""ironmouse_(pink_rock)"",""ironmouse_(race_queen)""]","[{""unit_id"":""ru3-f94a4e9bf8e647597818"",""member_ids_sha256"":""d099e02eb244854121d89f39c9f078c3873a71f79e17514d908e2d91106a173a""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-303b06214f4eb9c0c2c01345,0,research/issue180-forward-0,base:natori_sana,5933f72caa7c16e841a7c0cc4219396d6154a12195a8cad94487d5c931ac0df1,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""natori_sana_(devil_natori)"",""natori_sana_(jiangshi)"",""natori_sana_(nurse)"",""natori_sana_(sana_channel_king)"",""natori_sana_(school_uniform)""]","[{""unit_id"":""ru3-aa8d8d10cc4e90c24e26"",""member_ids_sha256"":""aae8e1defe23bd8c36a67ef0383d356b2568009850ad5e2b4b7d90e1f67775f3""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-35dbb8ea1a124f5499bec90e,0,research/issue180-forward-0,base:otomachi_una,9bc9877d7ef8fc7586c911d98dd66b52dfaaa2973a761d342af04c6ff508d4ff,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",5,"[""otomachi_una_(spicy)"",""otomachi_una_(sugar)"",""otomachi_una_(sv)"",""otomachi_una_(talkex)"",""otomachi_una_(voicepeak)""]","[{""unit_id"":""ru3-7ec47751a61507fad034"",""member_ids_sha256"":""3ea8ccacc777324d3d046e62288df19d7004c2cfa543ebd906a551d815ab9466""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-9a98a14bd94db65883c220a8,0,research/issue180-forward-0,authority:anyamal_tantei_kirumin_zoo,9cb9bcaf449520e69cc96ea194e80d5a0b4cb2690350dd3e0385dce3b2d552a0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""hatori_kanon"",""mikogami_nagisa"",""mikogami_riko"",""mikogami_rimu""]","[{""unit_id"":""ru3-9c2fc01d36dfda655bf9"",""member_ids_sha256"":""33b47691b6a9ebdb8d2e4286de5034e8c0495a83db8fdc8536f1b4fede000120""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-2c8297423747af2060b5fafd,0,research/issue180-forward-0,authority:asteroid_ill,197017c41ecb8d2c4c6ac79364d30ff7da5c7e87e0ba8d08251d26f1b06a8dd0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""cornea_(asteroid_ill)"",""iris_(asteroid_ill)"",""iz_(asteroid_ill)"",""sclera_(asteroid_ill)""]","[{""unit_id"":""ru3-e426a3848792fb52ba01"",""member_ids_sha256"":""6fd693ab2a85ba20713609844bcef48a9552be420b8706ce6cdcac343033deb3""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-886aa5a1436b045c916982a9,0,research/issue180-forward-0,authority:comodox,1a0e4318b82c153337bb4db17cea82d41e85fa79011ce37b43a5018b38691d5a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""carrot_(comodox)"",""lulla_(comodox)"",""miu_(comodox)"",""sol_(comodox)""]","[{""unit_id"":""ru3-b56c44a1aadc05424e60"",""member_ids_sha256"":""33ffa2ad1f476e99bf331d33127c6897993ff668eb120b4897ad920f152dd698""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-9458688152928c64e5da2050,0,research/issue180-forward-0,authority:cosmic_break,71fb161fc2bbf93c89a2df10e3c7661b65fa647c0e8920929479ca7e1febc1b6,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""crimrose"",""ivis"",""lily_rain"",""winberrl""]","[{""unit_id"":""ru3-4a4f59253b63283d3cd7"",""member_ids_sha256"":""3cd4db4dfcafd45bc03a1bf83bb884b9257160c6fc2a58f23fd67f790bb2aee7""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-62579b10cb7a9fccc1a30701,0,research/issue180-forward-0,authority:dagashi_kashi,e4bd8a2de3ef0b8e9e537ff423ab97f93640a1a3f12c75f800d3c911f1528a69,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""endou_saya"",""owari_hajime"",""shidare_hotaru"",""shikada_kokonotsu""]","[{""unit_id"":""ru3-4f1cf181011221d66fd8"",""member_ids_sha256"":""4266d504ff96520e395f17f711ea5e14598641ff4af2ac1a2989891f5ccd536a""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-8615d5ac26a9ef8c3d5c6784,0,research/issue180-forward-0,authority:death_note,aa6be38624e39816ba6a3f92a80188469a55af1e450d619ff7b5112e628d766a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""amane_misa"",""mikami_teru"",""ryuk"",""yagami_light""]","[{""unit_id"":""ru3-df5d070462603ef9b870"",""member_ids_sha256"":""4d40abba35a2b74328126a48463d8c18653b382b3da0ee808d70019ab7fba6ed""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-12b0bdcd79eec3bcdd9e61c5,0,research/issue180-forward-0,authority:doitsuken,c32ec2410c4eecbcf4ca71b0139269e4015a02766a1a63479f24463b44c90b4c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""dog_child_(doitsuken)"",""fox_child_(doitsuken)"",""fox_wife_(doitsuken)"",""kitsune_spirit_(doitsuken)""]","[{""unit_id"":""ru3-3ab5163d50c60d8fc264"",""member_ids_sha256"":""4efb458b3970b6591d7f01f32ab4688a7d18a69b9f6e5f80ed0cad86f0565396""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-5e5cf10a2b0efa346bd38fe5,0,research/issue180-forward-0,authority:eizouken_ni_wa_te_wo_dasu_na!,c1be07e063e3c6ae0d7767731f9977bd0fcaa1c6366bff6bbf44dc7069b89987,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""asakusa_midori"",""doumeki_parker"",""kanamori_sayaka"",""mizusaki_tsubame""]","[{""unit_id"":""ru3-45bbe67e1afbac9dc6bd"",""member_ids_sha256"":""a4df476c1e7f26408ec8abbf571614b138b2b15578bb9cbc74ccd70b42e988da""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-fefbeff639890c4c4f850c14,0,research/issue180-forward-0,authority:encanto,395b0f218ba33eca752f2c5316553b83519dbee19deb5e4efd976ad489131145,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""camilo_madrigal"",""dolores_madrigal"",""isabela_madrigal"",""mirabel_madrigal""]","[{""unit_id"":""ru3-7731d02c1b2bbd457517"",""member_ids_sha256"":""6bc2e22700e22c6411df4957710d7b1f7caacb20b761072d77e1437d617b8c1a""}]",P3,[],[]
