canonical,display_ja,decision,risk_class,language_sanity_provenance
snot_trail,スノットトレイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_angel,スノーエンジェル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_animal,snow・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_boots,スノー・ブーツ、雪用のブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_camouflage,冬季迷彩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_duck,タグ「snow duck」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_globe,スノードーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_leopard,ユキヒョウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_leopard_boy,タグ「snow leopard boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_leopard_ears,snow・leopard・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_leopard_girl,タグ「snow leopard girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_leopard_tail,snow・leopard・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_on_body,体の雪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_on_clothes,snowの上の服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_on_headwear,帽子の雪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_on_tree,snowの上のtree,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
snow_rabbit,雪うさぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_sculpture,雪像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_shelter,スノーシェルター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_shovel,雪かき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow_strawberry_(idolmaster),スノーストロベリー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
snow_white's_queen_(fairy_tale_character)_(cosplay),snow white's queen (fairy tale character) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
snow_white_(disney)_(cosplay),白雪姫（ディズニー）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
snow_white_(fairy_tale_character)_(cosplay),snow white (fairy tale character) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
snowball,雪玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snowball_fight,打雪仗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snowbell_(flower),スズランスイセン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
snowboard,スノーボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snowboarding,スノーボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snowdin_(undertale),タグ「snowdin (undertale)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
