canonical,display_ja,decision,risk_class,language_sanity_provenance
flag_print_bikini,国旗ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flagpole,旗竿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flags_of_all_nations,万国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flail,フレイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flailing,フレアリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flak_jacket,フラックジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flamberge,フランベルジュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flame-tipped_tail,炎の尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flame_tattoo,flameのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
flamel_symbol,フレームシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flamenco,フラメンコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flamenco_dress,フラメンコドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flamestrider_(genshin_impact),flamestrider (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
flamethrower,かえんほうしゃき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flaming_arrow,火矢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flaming_eye,燃えるような目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flaming_halo,燃えるようなハロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flaming_hand,燃えるような手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flaming_head,flaming・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
flaming_horns,タグ「flaming horns」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
flaming_skull,燃えるような頭蓋骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flaming_sword,炎の剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flaming_weapon,燃える武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flamingo,フラミンゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flamingo_innertube,タグ「flamingo innertube」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
flamingo_raft,タグ「flamingo raft」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
flandre_day,7月4日はフランの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flandre_scarlet_(cosplay),フランドルスカーレット（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
flanged_mace,タグ「flanged mace」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
