canonical,display_ja,decision,risk_class,language_sanity_provenance
studded_garter_belt,スタッズ付きガーターベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studded_gloves,スタッドグローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studded_hairband,studded・ヘアバンド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
studded_jacket,スタッズされたジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studded_thigh_strap,タグ「studded thigh strap」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
studio,スタジオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studio_ghibli_(style),野生のジブリ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
studio_lights,スタジオライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studio_microphone,スタジオマイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
study_(room),書斎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
study_distraction,タグ「study distraction」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
studying,勉強,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuffed_avocado,ぬいぐるみのavocado,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stuffed_bat,ぬいぐるみのbat,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stuffed_carrot,ぬいぐるみのニンジン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuffed_chicken,ぬいぐるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuffed_cow,ぬいぐるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuffed_crab,ぬいぐるみのcrab,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stuffed_crocodile,ぬいぐるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuffed_deer,ぬいぐるみのdeer,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
