canonical,display_ja,decision,risk_class,language_sanity_provenance
wing_clan_(breath_of_fire),タグ「wing clan (breath of fire)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wing_covers,翼・covers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wing_earrings,翼のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_ears,翼・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_flapping,翼・flapping,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wing_hat_ornament,翼・帽子・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_hug,翼の抱擁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_piercing,翼のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_print,ウィングプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_ribbon,翼・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_star,翼・星,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_umbrella,翼の傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wingbeat_(e.g.o),wingbeat (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
wingdings,タグ「wingdings」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
