canonical,display_ja,decision,risk_class,language_sanity_provenance
bkub_(style),ぶくぶ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
blabla_(nikke),タグ「blabla (nikke)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_apron,黒い・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_arm_garter,黒い・腕・garter,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_arm_warmers,黒い腕ウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_armlet,黒い腕輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_armor,黒い鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_ascot,黒いアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_assault_visor,黒い・assault・バイザー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_bandages,黒い・bandages,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_bandana,ブラックバンダナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bandeau,ブラックバンドー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bear,黒い・bear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_beard,黒い髭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bird,黒い鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_blood,黒い血,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bloomers,黒いブルマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bodice,黒い・bodice,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_bodystocking,黒い・bodystocking,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_bonnet,黒い・bonnet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_border,黒い境界線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bracer,黒い小手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bulls_(emblem),タグ「black bulls (emblem)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_buruma,黒ブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
