canonical,display_ja,decision,risk_class,language_sanity_provenance
holding_cotton_swab,を持つ・綿・swab,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_crayon,クレヨンを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_creature,生き物を保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_crepe,を持つ・crepe,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_cross,持つ・クロス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_crossbow,クロスボウを持っています,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_crowbar,を持つ・crowbar,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_crown,冠を保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_crutch,を持つ・crutch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_crystal,を持つ・水晶の,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_cube,を持つ・cube,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_cue_stick,キュースティックを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_curling_iron,を持つ・curling・iron,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_cushion,クッションを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_dagger,短剣を保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_dart,を持つ・dart,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_detached_hair,を持つ・detached・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_detached_head,を持つ・detached・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_detached_steering_wheel,を持つ・detached・steering・wheel,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_detonator,を持つ・detonator,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_dice,サイコロを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_digimon,デジモンを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_diploma,を持つ・diploma,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_dog,犬を抱いています,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_dog_tags,を持つ・犬・tags,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_doll,人形を持っています,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_donut,を持つ・donut,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_down_headwear,を持つ・下向きのheadwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_drawing,描画を保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_drawing_tablet,描画タブレットを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_drink,飲み物を持っています,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_drink_carton,を持つ・飲み物・carton,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_drinking_straw,ストローを飲む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_drumsticks,ドラムスティックを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_dumbbell,を持つ・dumbbell,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_duster,ダスターを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_dustpan,を持つ・dustpan,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_ear,持つ・耳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_earbud,を持つ・earbud,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_earphones,イヤホンを保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_earrings,holdingのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_ears,持つ・耳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_egg,卵を持っています,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_ema,を持つ・ema,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_energy_gun,を持つ・エネルギー・gun,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
holding_envelope,封筒を保持します,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
holding_eyeball,を持つ・eyeball,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
