canonical,display_ja,decision,risk_class,language_sanity_provenance
sex_battle,バトルファック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_doll,ラブドール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_ed,性教育,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_hair,sex・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sex_slave,性奴隷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_through_torn_clothes,破れた服を通してセックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_with_insects,蟲姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexting,セクスティング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sextuplets,6つ子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexual_dimorphism,性的二型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexual_exercising,锻炼同时性爱,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sexual_harassment,セクハラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexy_beautiful_(idolmaster),セクシービューティフル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sexy_guilty_(idolmaster),セクシーギルティ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sexy_spy_(idolmaster),セクシースパイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
seyana_(meme),せやな,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sh-60_seahawk,SH-60シーホーク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shachihoko,タグ「shachihoko」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shack,小屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shadaloo_dolls,シャドルー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shadow_(persona),シャドウ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shadow_(shadows_house),シャドウ（シャドウズハウス）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shadow_ball_(pokemon),シャドーボール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shadow_censor,タグ「shadow censor」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shadow_hands,影子手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shadow_puppet,影絵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shadow_star,デビルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shadow_the_hedgehog_(cosplay),shadow the hedgehog (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
shadowed,タグ「shadowed」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shaft_look,シャフ度,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shake_shake_fries,シャカシャカポテト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shaking_head,頭を振る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shakujou,しゃくじょう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shallow_water,浅い水,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shaman,シャーマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shameimaru_aya_(cosplay),恥ずかしいアヤ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shamisen,三味線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shamoji,しゃもじ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
