canonical,display_ja,decision,risk_class,language_sanity_provenance
arm_fins,腕・fins,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_freckles,腕・そばかす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_holster,腕・holster,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_hug,腕を組む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_markings,腕・markings,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_mounted_weapon,臂挂式武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_on_another's_head,腕の上の他人の頭,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arm_on_another's_leg,腕の上の他人のleg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_on_another's_shoulder,肩に腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_on_knee,膝の腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_on_own_head,腕の上のown・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_on_own_leg,腕の上のown・leg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_on_thigh,太ももの腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_out_of_frame,腕・out・of・frame,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_out_of_sleeve,袖から出た腕,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
arm_over_shoulder,肩越しに腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_piercing,腕のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_pouch,アームポーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_ribbon,腕・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_scarf,腕・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_scrunchie,アームシュリューヒー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_shield,アームシールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_slave_(mecha),アームスレイブ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arm_sling,アームスリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_snake,腕・snake,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_spikes,腕・spikes,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_vines,腕・vines,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_wrap,アームラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_wrestling,アームレスリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armadillo,アルマジロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armadillo_ears,アルマジロの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armadillo_tail,アルマジロの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armatus_(tales),タグ「armatus (tales)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
armband_grab,腕章・grab,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
armbar,腕ひしぎ十字固め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armet,アーメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armillary_sphere,アーミラリ天球儀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armless_amputee,腕なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armlock,羽交い締め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armor_girls_project,アーマーガールズプロジェクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armor_skirt,鎧・スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armor_under_clothes,鎧の下の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
armored_animal,装甲動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armored_bodysuit,装甲ボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armored_collar,装甲襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armored_corset,装甲コルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
armored_dress,騎士连衣裙,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
armored_legwear,装甲のレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
