canonical,display_ja,decision,risk_class,language_sanity_provenance
print_bodysuit,プリントボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_boots,柄のブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_bra,print bra,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
print_bridal_gauntlets,柄・花嫁用のガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_camisole,キャミソールを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_cape,ケープをプリントします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_capelet,カペレットを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_choker,チョーカーを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_cloak,マントを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_coat,プリントコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_collar,柄・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_cup,プリントカップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_curtains,柄・curtains,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
print_eyepatch,印刷アイパッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_fan,柄・fan,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
print_hakama,ハカマを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_haori,柄・haori,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
print_hat,柄・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_headband,柄のヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
