canonical,display_ja,decision,risk_class,language_sanity_provenance
object_namesake,名字双关,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
object_on_breast,乳房のオブジェクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_on_bulge,バルジのオブジェクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_on_lap,物体の上のlap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
object_on_pectorals,胸のオブジェクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_riding,オブジェクトライディング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_through_head,物体・越しの頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_to_mouth,物体・へのmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
objection,異議あり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oblivion_(keyblade),タグ「oblivion (keyblade)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oboe,オーボエ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obon,お盆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obscured,隠された,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
observatory,てんもんだい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obsidian_slasher,黒曜石の斬撃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obsydia_(nijisanji),タグ「obsydia (nijisanji)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
obvious_statement,明白な声明,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ocarina,オカリナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
occluder,遮眼子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
occult,オカルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
occult_ball,オカルトボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
occult_studies_club_(blue_archive),オカルト研究会,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ocean_sunfish,マンボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ocelot_print,オセロットプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ochazuke_(food),お茶漬け,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
octagon,八角形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octagram,八芒星,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octarian_(enemy),タグ「octarian (enemy)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
octavinelle_dorm,オクタヴィネル寮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octavinelle_dorm_uniform,octavinelle dormの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
octo_shot_(splatoon),オクタシューター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
october,10月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octobrush_(splatoon),ホクサイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
octoling_(swim_form),タグ「octoling (swim form)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
octopus,タコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octopus_(food),タコ（食べ物）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octopus_boy,タコの少年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octopus_earrings,タコのイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octopus_hair_ornament,タコの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
octopus_print,タコ印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oda_eiichirou_(style),野生の尾田,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
oda_nobunaga_(fate)_(cosplay),oda nobunaga (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
oda_uri,織田瓜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
odaiba_girls_high_school_uniform,御台場女学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
odaiba_middle_school_uniform,オダイバ中学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
odaibako,お題箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
odd_one_out,奇妙なもの,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oddly_specific_shirts_(meme),oddly specific shirts (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
oden,おでん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
odogaron_(armor),ガロン装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
odradek,オドラデク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
