canonical,display_ja,decision,risk_class,language_sanity_provenance
implied_lactation,暗示された・lactation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_male_pregnancy,暗示された・male・pregnancy,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_murder,暗黙の殺人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_nudity,暗示裸体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_orgasm,暗黙のオーガズム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_paizuri,暗黙のパイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_pantyshot,暗黙のパンティショット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_peeing,暗示された・peeing,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_penetration,暗黙の侵入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
implied_pornography,暗黙のポルノ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_prostitution,暗黙の売春,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_rape,暗黙のレイプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_self-harm,暗示された・self・harm,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_stepping,暗示された・stepping,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_suicide,暗示された・suicide,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_threesome,暗示された・threesome,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_transformation,暗示された・transformation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_vaginal,暗示された・vaginal,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
impossible_armor,不可能な鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_hair,不可能な髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_jacket,不可能なジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_pants,不可能なズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_shorts,不可能なショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_skirt,不可能なスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_storage,四次元スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_sweater,不可能なセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_towel,不可能なタオル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_vest,不可能なベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impressed,感心した,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impressionism,印象派,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imprinted_skin,imprinted・肌,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
improvised_instrument,即興樂器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
improvised_umbrella,即興の傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
improvised_vase,タグ「improvised vase」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
in-ear_earphones,インイヤーイヤホン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_bag,バッグで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_basket,バスケットで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_bathtub,の中のbathtub,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
in_bottle,瓶詰め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_bowl,ボウルで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_bubble,泡の中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_bucket,バケツで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_cage,ケージで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_cart,の中のcart,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
in_cauldron,大釜で,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_cell,セルで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_coffin,の中のcoffin,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
in_crane_game,の中のcrane・game,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
in_cup,カップイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_food,食べ物で,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_hat,帽子で,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_hot_air_balloon,の中のhot・air・balloon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
in_hourglass,の中のhourglass,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
in_jar,瓶で,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
