canonical,display_ja,decision,risk_class,language_sanity_provenance
koi_(koisan)_(style),タグ「koi (koisan) (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
koi_dance,恋ダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koi_koi_cafe_(ensemble_stars!),恋こい喫茶,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
koikoi_love_cafe_(ensemble_stars!),タグ「koikoi love cafe (ensemble stars!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
koinobori,鯉のぼり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koishi_day,こいしの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kojiri,鐺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kojitsunagi_(pattern),工字繋ぎ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kokatsu_academy_school_uniform,kokatsu academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kokeshi,こけし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kokiri,コキリ族,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kokiri_sword,コキリの剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kokorowatari,ココロワタリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kokoshnik,ココシニク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kokushi_musou,国士無双十三面待ち,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
komaeda_nagito_(cosplay),komaeda nagito (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
komainu,狛犬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
komainu_boy,タグ「komainu boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
komainu_girl,タグ「komainu girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
komakasugite_tsutawaranai_monomane_senshuken,細かすぎて伝わらないモノマネ選手権,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
komaniya_express_(genshin_impact),狛荷屋,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
komaru_(himouto!_umaru-chan)_(cosplay),コマル（ヒマウフ！ウマルちゃん）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
komatsuzaki_rui_(style),オシオキ集,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
komedawara,こめだわら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
komeiji_family_(touhou),komeiji family (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
komeiji_koishi_(cosplay),Komeiji Koishi（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
komeiji_satori_(cosplay),Komeiji Satori（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
komino_masahiko_(style),タグ「komino masahiko (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
konbumaki,昆布巻き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kongou_(battleship),金剛,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kongou_(kancolle)_(cosplay),Kongou（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kongou_pose,kongou・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
konjiki_no_yami_(cosplay),konjiki no yami（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
konnyaku_(food),こんにゃく,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kono_dio_da_(meme),このディオだッ!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kono_hito_hari_ni_omoi_wo_komeru_(project_sekai),このひと針に想いを込めて,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kono_lolicon_domome,このロリコンどもめ!,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kono_matsuri_ni_yuuyami_iro_mo_(project_sekai),この祭に_夕闇色も,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
konohagakure_anbu_uniform,konohagakure anbuの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
konohagakure_shinobi_uniform,konohagakure shinobiの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
konpaku_youmu_(cosplay),Konpaku Youmu（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
konpeitou,こんぺいとう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koopalings,コクッパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kooribata,氷旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
korea,朝鮮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
korean_armor,koreanの鎧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
korean_clothes,韓服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
korean_fire_noodles,ブルダック炒め麺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
korean_national_police_agency,タグ「korean national police agency」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
korg,タグ「korg」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
korg_rk-100,タグ「korg rk-100」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kosaka_honoka_(cosplay),kosaka honoka (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kosei_high_school_uniform,コセイ高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koshirae,拵え,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kosho_academy_school_uniform,工匠学舎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kotatsnail,こたつむり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kotatsu,こたつ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kote,小手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koto_(instrument),コト（楽器）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kotonohatoh_uniform,kotonohatohの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kotori_photobomb,生えてくることり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kotoyoro,ことよろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koukyou_suru_machi_no_katasumi_de_(project_sekai),交響する街の片隅で,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
