canonical,display_ja,decision,risk_class,language_sanity_provenance
earphones,イヤホン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earphones_around_neck,耳机挂在脖子上,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earphones_on_animal_ears,earphonesの上の動物・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
earphones_removed,イヤホンが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earpiece,イヤピース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earplugs,耳栓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ears_back,耳・背中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ears_down,耳を下ろします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ears_through_hood,耳・越しのフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ears_under_headwear,耳の下のheadwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ears_up,耳を上げます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ears_visible_through_hair,髪を通して見える耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earth_(planet),地球,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
earth_badge,グリーンバッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earth_elemental,地の精霊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earth_eleven,アースイレブン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earth_federation,地球連邦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earth_federation_space_forces,タグ「earth federation space forces」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
earthquake,地震,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earthworm,ミミズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
east_asian,アジア人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
east_germany,ドイツ民主共和国,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
east_japan_railway_company,east・japan・railway・企業,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
eastern_dragon,龍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
