canonical,display_ja,decision,risk_class,language_sanity_provenance
mackintosh_rose,マッキントッシュローズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maclone,マクロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
macuahuitl,マクアウィトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mad_burnish,マッドバーニッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mad_hatter_(alice_in_wonderland)_(cosplay),マッドハッター（不思議の国のアリス）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mad_scientist,マッドサイエンティスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
madeleine,タグ「madeleine」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
madoka_runes,まどか文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
madoromi_no_yakusoku,まどろみの約束,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maetenkan,まえてんかん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mafia,マフィア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mafia_(holostars),魔フィア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
magatama,勾玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magatama_earrings,マガタマイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magatama_hair_ornament,マガタマの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magatama_necklace,マガタマのネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magatama_print,magatamaの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
magazine_(weapon),マガジン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
magazine_cover,雑誌の表紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magazine_ejection,雑誌の排出,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magazine_rack,マガジンラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mage_(dq3)_(cosplay),メイジ（DQ3）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mage_masher,メイジマッシャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mage_staff,魔法の杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maggot,うじ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magia_baiser_(cosplay),magia baiser (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
magic_arm,magic・腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
magic_bullet_(e.g.o),magic bullet (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
magic_carpet,魔法の絨毯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magic_circle_background,magic circleの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
magic_circle_floating_ahead_hand,magic・円形の浮遊する・ahead・手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
magic_pen_(twisted_wonderland),タグ「magic pen (twisted wonderland)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
magic_school_uniform_(mahou_girls_precure!),魔法学校(プリキュア),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
magical_boy,魔法少年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magical_musket_(madoka_magica),マジカルマスケット銃,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
magician's_wand,タグ「magician's wand」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
magicite,魔石(ファイナルファンタジーVI),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magik's_crown,タグ「magik's crown」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
maginot_military_uniform,maginot militaryの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
maginot_school_uniform,maginotの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
