canonical,display_ja,decision,risk_class,language_sanity_provenance
hair_petal,髪・petal,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_rollers,ヘアローラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_salon,美容院,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_scarf,髪・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_sprinkles,髪・sprinkles,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_tattoo,髪のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_through_headwear,帽子を通して髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_through_hood,髪・越しのフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_tie_in_mouth,咥え髪留め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_tie_on_wrist,髪・tieの上の手首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_tuft,髪・tuft,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_undone,髪は元に戻します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_vines,髪の毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_visible_through_wig,髪・visible・越しのwig,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_wagging,髪が振る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_weapon,髪の武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_wings,髪・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hairdressing,ヘアアレンジ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hairline,生え際,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hairpods,ヘアポッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
