canonical,display_ja,decision,risk_class,language_sanity_provenance
under-stirrup_footjob,の下のstirrup・footjob,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
under_armour,アンダーアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_bed,ベッドの下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_bridge,橋の下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_covers,盖着被子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_fire,火の下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_kotatsu,コタツの下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_skirt,スカート捕食,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_the_table_(arknights),テーブルの下（arknights）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
under_tree,木の下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_umbrella,傘下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underbarrel_grenade_launcher,アンダーバレルグレネードランチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underbite,アンダーバイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underboob_cutout,アンダーバスト開口,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
underground,地下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underlighting,アッパーライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underpec,アンダーペック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undershirt,汗衫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undershirt_peek,undershirt・覗き見,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
undersized_animal,小型の動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undersized_breast_cup,ハミ乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undersized_pokemon,タグ「undersized pokemon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
undersuit,インナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwater,水中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwater_city,水中都市,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwater_sex,水中セックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwater_shot,タグ「underwater shot」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
underwear_locked,パンツロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwear_theft,《窃盗(スティール)》,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underworld,あの世,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underworld_(ornament),underworld（飾り）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
undine,ウンディーネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undone_ascot,アスコットを元に戻しました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undone_bikini,はだけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undone_bowtie,ボウタイを元に戻しました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undone_cross_tie,undone・十字架・tie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
undone_duijin,タグ「undone duijin」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
undone_neck_ribbon,ネックリボンを元に戻しました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undone_neckerchief,Neckerchiefを元に戻しました,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
undone_necktie,ネクタイを元に戻します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undone_sarashi,サラシを元に戻しました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
