canonical,display_ja,decision,risk_class,language_sanity_provenance
genocide_route_(undertale),タグ「genocide route (undertale)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
genre_connection,genre・接続,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gensokyo,幻想郷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gentiana_(flower),リンドウ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
geo_symbol_(genshin_impact),岩元素のシンボル（Genshin Impact）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
geode,ジオード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
geoduck,ミル貝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
geokinesis,地属性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
geometric_pattern,幾何学的パターン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
geometry,幾何学,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
georgia_max_coffee,マックスコーヒー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
georgian_era,タグ「georgian era」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
geranium,ゼラニウム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gerbera,ガーベラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_clothes,ドイツの服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_empire,帝政ドイツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_flag,ドイツの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_flag_bikini,ドイツの旗ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_flag_print,ドイツの旗印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_national_soccer_team_uniform,german national soccer teamの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
german_shepherd,シェパード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_suplex,原爆固め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
german_text,ドイツ語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
germany,ドイツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gerudo_set_(zelda),ゲルドリンク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gerwalk,ガウォーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gessen_academy_school_uniform,gessen academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gesugao,ゲス顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
get_over_it._(project_sekai),タグ「get over it. (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
getabako,下駄箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
getter_rays,タグ「getter rays」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
getting_up,起きる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
geyser,間欠泉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ghillie_suit,ギリースーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ghost_costume,ゴーストコスチューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ghost_driver,ゴーストドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ghost_earrings,ゴーストイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ghost_girl,女幽霊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ghost_hair_ornament,幽霊の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
