canonical,display_ja,decision,risk_class,language_sanity_provenance
morning_wood,朝勃ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morozoff,モロゾフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morph_ball,モーフボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morpho_paresia_(idolmaster),モルフォ・パレシア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
morrigan_aensland_(cosplay),モリガンコス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
morse_code,モールス信号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mortar_(bowl),臼,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mortar_(weapon),臼砲,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mortar_headd,モーターヘッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mortar_shell,モルタルシェル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mortarboard,モルタルボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosaic_art,モザイクアート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosaic_background,モザイクの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosaic_pattern,モザイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moscow,モスクワ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosin-nagant,モシン・ナガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosquito,か,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosquito_coil,蚊取り線香,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosquito_girl,蚊娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moss,苔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mossberg_500,モスバーグM500,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mossberg_590,モスバーグ590,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moth,ガ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moth_antennae,mothアンテナ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moth_boy,タグ「moth boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moth_girl,蛾娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moth_hair_ornament,髪の毛の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moth_wings,翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mother's_day,母の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mother_and_son_threesome,タグ「mother and son threesome」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
motherboard,マザーボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motherly,母性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motion_slit,モーションスリット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motivator_(meme),motivator (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
motor_oil,タグ「motor oil」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
motorcycle,バイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motorcycle_helmet,オートバイヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motorhome,キャンピングカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motorized_unicycle,タグ「motorized unicycle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
motosu_school_uniform,motosuの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
motoyui,元結い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motteke!_serafuku,もってけ!セーラーふく,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mount_fuji,ふじさん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mountain,山,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mountain_climbing,タグ「mountain climbing」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mountain_focus,mountain・焦点,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mountaintop,山の頂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mounted_dildo,マウントされたディルド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
